UserId:ItemId,Rating
7837f4c88f:f6dcbf1f32,4.298621979554095
764fbcd6d1:f6dcbf1f32,4.3880400624469615
3297b31783:f6dcbf1f32,4.327714632318145
6e74e7f24c:f6dcbf1f32,4.447242117078986
b0b76badbc:f6dcbf1f32,4.389591251179778
0e86ca9c2f:f6dcbf1f32,4.233893285906162
5ff0f46216:f6dcbf1f32,3.4080352041982955
279530da12:f6dcbf1f32,4.134532609756617
d7260fbdb3:f6dcbf1f32,4.642873303310227
9f048e630d:f6dcbf1f32,3.474597071174315
151bf27104:10187affc9,4.224798179575255
06cae02007:6ae38e6663,4.303882115806262
fcd1ffee43:6ae38e6663,4.330806170229122
001564ffa1:6ae38e6663,4.334623280918212
66c66c6493:6ae38e6663,3.7963275147181528
4478e3afde:6ae38e6663,3.769539116394468
5c278d5a54:6ae38e6663,3.7400561681764644
265eeea1ce:6ae38e6663,4.015494199900377
8ed30d23f6:6ae38e6663,4.531742961666809
60de816c40:6ae38e6663,4.509601247148367
2803ebbe8c:2cc5fc8ac2,4.367673991152141
3a961fe89f:3c8fc46847,4.083587920373992
b6266dcc8d:3c8fc46847,4.4371265797179555
7407cb6a62:3c8fc46847,4.149678515796518
49d5bdd2f1:3c8fc46847,3.974623002396636
1693cefacf:3c8fc46847,4.315137797824306
c4f8977e2d:b331524f2a,4.817215978187655
7ff829d0f4:2b935ffe9b,4.540962145875466
f1d719e4c8:08b801c71b,4.19850916866436
3f1b72332f:d8c9ecb15e,4.442760110223378
8078213f9b:38dcbd0180,4.345137700315452
0708deabf8:38dcbd0180,4.143304387306222
a0913f0601:165d96a498,4.196451148895259
a9d216ef8a:165d96a498,3.959413807486619
b7650670ab:165d96a498,4.187072183386938
c2a2b0d6c0:0a77845b02,4.049850548089854
d4dd92fa53:dd44fe7a7c,3.9312754488640933
1445d64e75:dd44fe7a7c,3.3650612360174694
7be7351122:a22be97f69,4.398037369427765
021878cd1b:346f4bb45b,4.143364302012024
760b609f33:63e1141f3f,4.324907341303715
41a6655c22:63e1141f3f,4.246082513692148
cdb859a8b0:63e1141f3f,4.397650988675115
87b6188646:e3ccc5bd0b,3.7362534203995277
b9b9b79d02:e3ccc5bd0b,3.9748792866412197
81341ea95a:e3ccc5bd0b,4.138221863989931
9fcf5c9fc9:e3ccc5bd0b,3.7352918489413187
a80757d6cc:7696991629,3.749402625130326
653959b346:7696991629,3.746535967849334
60f8ff11d7:7696991629,4.013872247844386
9a61854aef:7696991629,3.8722353782118213
0a32c2d6b2:7696991629,3.816683407199808
8a9082891a:7696991629,3.98367552480072
cc6fab143e:7696991629,4.020957906991777
3dc37712d5:7696991629,3.8720533917933353
f3f000e076:b3e1f6adf1,4.274313010591797
4a20da2c0f:b3e1f6adf1,4.743660620318293
352784e41d:b3e1f6adf1,4.614072979374679
79d5ab419e:7696991629,3.996939029617026
c2155e09bb:7696991629,4.030484562749112
327bb8fc32:b3e1f6adf1,4.639296988928204
19abe19372:bff146ac12,4.362627205655348
80dafb110a:bff146ac12,4.453277952812425
e7ff910079:bff146ac12,4.488168298926704
eafd65cc77:bff146ac12,4.0857821589479295
7c8c55ebda:b97dc2138c,4.21344499032349
7433a0aaa8:168d8297df,4.212428499449436
12387cb207:dc9ee198c0,4.733675658208804
46858c47b4:dc9ee198c0,3.916672857214582
fc500e2790:dc9ee198c0,4.730113670921046
5d58d3a6a1:dc9ee198c0,4.788129095556321
849d0385ea:dc9ee198c0,4.653969365730725
8f616209c4:58ce5d1ba0,4.298116952586801
aac74e686a:7e0305da0a,4.4037301200208265
643564b6f9:9c4eed12b1,4.102707107354376
7934d645c8:23d5a16807,4.477956592332651
c631d9526c:1a97330703,4.031908571280608
cb4cc4753f:f34627552f,4.370620606664816
6c9459480c:617c90adf1,3.501101973058572
1df31adb54:617c90adf1,4.1706271064506115
527ace7274:617c90adf1,4.163834008744184
0dc4ea5e15:3fe15187a9,3.6799630904876306
c9df9c4089:617c90adf1,4.110638547273294
17d00c239a:3fe15187a9,4.369277781655776
fb0ea6e3c2:617c90adf1,4.103357390443314
ada1d74f46:bd6c547cc2,4.500861199437216
85bab8699e:bd6c547cc2,4.48828357767478
293a701ddc:bd6c547cc2,4.338582310623274
a778302d2b:bd6c547cc2,4.465680774905513
18ad7acf31:bd6c547cc2,4.5072825869511925
2dd63d417c:47f3a1d12f,4.136558965201166
51c58dacb0:47f3a1d12f,3.831543197092201
92966937fa:bd6c547cc2,4.476721442202255
cb09e2f338:47f3a1d12f,4.142585379942717
eb323ce040:47f3a1d12f,3.9417034765415178
6fb1a98337:47f3a1d12f,4.290664817105514
5149bb3281:47f3a1d12f,4.248041608317984
456148c9cc:47f3a1d12f,4.108312751636438
53282b5ef3:7e2fab92dc,3.533196663672228
4085e1ff23:7e2fab92dc,3.564030088733199
84713f3814:f4f1ba1265,4.545944970515009
2ebecaad31:f4f1ba1265,4.183553656267276
b95357a657:f4f1ba1265,4.453878063769581
426af6d2c6:f4f1ba1265,4.802799877782673
954b4a780b:f4f1ba1265,3.935704616859301
c82ffe95e6:9fd0a62ee4,4.378441838254222
8d4dd69bd3:da6fb1779e,4.559845954012473
c15d8d821a:21d956fdc7,4.73600609156032
2bd0eadf39:6129e6ecf2,4.143904460619649
7148cdac09:6129e6ecf2,4.6728987695786826
5df9f8a419:6129e6ecf2,4.590606230881807
e2d77860db:6129e6ecf2,4.594730898079881
d8988bce75:6129e6ecf2,4.5924302254987515
5c58678479:6129e6ecf2,3.8154602786322256
bf1c2d4839:84695a15f5,3.497542351258809
d1712a3581:84695a15f5,4.865954405720838
59595b47d2:afd65fd5b0,4.709500783037249
a0a7491fd1:5aee2c7518,3.6063296653640187
e88870deb1:aa57e01498,4.24319984067227
0d26c259a3:aa57e01498,4.061892823096559
550869f802:e916c8acae,4.480678578322883
cf04915091:e916c8acae,3.693970958219146
4f67353343:e916c8acae,4.2579957420797445
67f82c8664:e916c8acae,4.329932013023524
81cd40295a:3d7710bfc5,3.961825835260858
a054f4a30a:3d7710bfc5,3.7601894519237953
0e5dba451e:3fe32e0672,4.618021110918328
d3d8a6c91c:c9b2da03d2,3.7999041832809053
8f5665793b:96ad28778c,2.807543695744742
050f7ca667:49ba340a31,4.33569855053534
2d252a1feb:4cd8180be3,4.000777433507674
6b0ab46757:17e56a3261,3.7505265615737553
c987b69d2f:fe3ef12583,3.7189478043350475
c54cd16af8:fe3ef12583,4.106753902459026
bdae02e514:fe3ef12583,4.1542959509459445
5cb784a9db:0f17f7e657,4.03758203617219
7d26c8d790:45ff473a93,4.227633944270672
ad1ecf74f0:50621f5a42,4.038184360614769
ab9db692b9:50621f5a42,4.030739335012861
18a3bdd826:a4531e515d,4.259802204329946
c86d869ac3:3029cbf3e0,4.422499219780675
76ab4ae3ac:54198b5cda,3.8613109209440672
0a3cd9677b:7782a9cf46,4.370900585545057
0704766095:152407999d,4.109320358163965
f46e596197:152407999d,4.156993743284844
fd41b0919f:152407999d,4.492225324802492
7ced4030c4:152407999d,4.491525603090474
d50d88b761:809d98e4c1,4.516124198429801
02673675c3:809d98e4c1,4.493838779409528
0fe136af81:809d98e4c1,4.577976375145519
221233e061:809d98e4c1,4.359722399880935
866fcb1bc2:809d98e4c1,4.515894626141249
a4590a1414:809d98e4c1,4.642889431329049
767be3e378:809d98e4c1,3.913440046837011
6560061be5:809d98e4c1,4.673787855598251
9e8e75906f:809d98e4c1,4.902077050541765
6ac35965dc:809d98e4c1,4.355267388093115
ccad48266f:809d98e4c1,4.502785593644195
cbf5dbc0cd:809d98e4c1,4.177415474694851
914347a480:809d98e4c1,4.419043317561046
499d773199:809d98e4c1,4.3921402465368455
7c06c52d76:bbe73498ad,4.477311720934235
c81e1f4953:bbe73498ad,4.6248781663501815
be6a0e3cf1:f55c8b4115,4.017870100918936
9b11a2d4f1:acbad535cf,3.9146548193660826
c57fb2030b:acbad535cf,4.268898578582873
75b33b757e:acbad535cf,4.5022157361973845
e53315bfd4:981a82d04c,4.253027609478733
615b5138df:3a7cc4839f,4.4081223716998865
434c8f06e5:3a7cc4839f,4.461212417135073
1b317c432f:3a7cc4839f,3.981995520572558
7955300070:3a7cc4839f,4.45261266411985
5c337a30fb:3a7cc4839f,4.442304218947462
ed8d575ff8:3a7cc4839f,4.2682394258671446
f043d86777:3a7cc4839f,4.569640960425133
b5daebc901:3a7cc4839f,4.585635005393229
2ed3787062:211464ab0a,4.2548188724081974
f657709f18:211464ab0a,3.916205381150418
2f91b4a5fa:211464ab0a,4.204188021926638
d436fc4b5e:211464ab0a,4.410415805199113
1eeb30b7ca:211464ab0a,4.370639603724727
0a07c60167:5bc1c520fa,4.001762641027033
37efea2159:f574337dbf,3.9031063940000488
0b0d165d71:f574337dbf,4.119025753570412
bcd42496ae:4c560f7ed3,4.097356677035699
c9d4b37589:4c560f7ed3,4.160615499520756
48a2e98268:4c560f7ed3,4.0684619980427295
7217ccd867:7caee7ffd0,4.232890678090794
016d2f799a:65e30a7562,4.304000102743704
aed6158bf0:6f7d860718,3.6738470907050775
10eccbcb8d:316e150c44,3.9863136888407946
6253ec0e3c:316e150c44,3.4551626313871906
74de9fa522:316e150c44,4.292953297077728
cfcd696ce4:d57d9a0b68,4.794511405750341
5b656dfa73:d57d9a0b68,4.672862442375309
40febecbaf:d57d9a0b68,4.835320421324088
1a153d80a6:d57d9a0b68,4.8384520283017345
df5a280647:d57d9a0b68,4.772963766710241
1ffd8613e3:d57d9a0b68,5
ee5f52d2c2:d57d9a0b68,5
97787529dd:d57d9a0b68,4.674195254844582
b3da0eaa7d:068306bda6,4.236058632977678
72a3ccce56:93b984a8bc,4.25426126855637
794b21ccd0:11a487f656,3.4225973159911045
ed077970a3:ec7a4d445c,3.8743142552435406
37ade08bb4:ec7a4d445c,3.6845239915890486
5cb3643343:7d10c5b31c,4.614649471812587
65b718a864:d21bb59b98,4.837225978026336
28af7613ac:d21bb59b98,4.965145507467425
87354eea46:d21bb59b98,4.7407596727246935
df45c84cff:7b44dfb246,4.619742888610359
638e54d802:d21bb59b98,4.866097838840156
db934ec286:d21bb59b98,4.908083718858129
b06d589496:7b44dfb246,4.750087683693095
e3ac0c8a5a:d21bb59b98,4.816684328707726
b4d9267f8a:dd95dca17d,4.053551882520235
74e4ebc536:dd95dca17d,4.1766169636870965
cb5429e4bd:71b755c78f,4.273821445364012
d6d04192e6:4e3b5d7095,4.143996918596534
fedcbb39b8:29cfc9dc31,4.386442991763756
5f2a9d884d:8937c8c116,4.266318682425593
f59549cda5:8937c8c116,4.456257546302395
f8762c9821:f2f1b63d93,4.491901095389996
6073338b09:74c56ef15d,4.400192455174587
c5e8af74c2:7e2b696d9b,4.9403741402024925
30eaba9939:0264a024ed,4.2925944093662745
287cad49f6:37b5085c6a,3.8412919868827933
f912602150:37b5085c6a,4.119908415374103
3ea1a41554:0264a024ed,3.9095855605179937
b3e83456e5:0264a024ed,3.8651325711910482
c983f20dba:0264a024ed,4.069666472232752
78b38222e7:0264a024ed,4.071509398462322
43ce8be978:0264a024ed,3.983933832686801
9c749e4cda:0264a024ed,4.107726697524918
cfd7fd4941:961fbe5039,4.22447735561867
2986d3ec5d:0264a024ed,4.127526408612442
11c87690f9:961fbe5039,4.750559646327869
300be4dbf6:0264a024ed,3.986988427566446
080aa75b98:0264a024ed,3.927805633538421
3734e074b5:0264a024ed,4.065111099464959
e3aae4af62:0264a024ed,3.723714948695168
61cf21dc09:0264a024ed,4.075296460987271
cf78390bf0:0264a024ed,3.7405728797560647
198496c7db:16938f06cb,4.688839252469745
589b08b2c8:16938f06cb,4.475841673278692
79b062a31a:c7727cf4f9,3.8429228898823853
07e7cb88cc:c7727cf4f9,3.8178069269935673
7b88231c94:c7727cf4f9,3.891612322991696
ea1b3214f7:c7727cf4f9,3.8621374320249844
07df30dcdd:48e8f23ccc,4.244214316830288
77809143e8:4e94bcb706,3.6032367319049285
9c5b0d3bee:abac39f08f,4.042709986472595
dee0056c27:775a743fd2,4.437085092703753
3e45bda591:b60e56e4f5,4.131361019517787
5df5ac14a1:3ffb404d1d,4.346591343113507
670095fc8d:3ffb404d1d,4.281354853656495
ff0001a56f:3ffb404d1d,4.279137491522149
3be213cdca:3ffb404d1d,4.233166099933355
8b31573942:3ffb404d1d,3.54760445777896
588711f29e:3ffb404d1d,4.24869533225864
de947e50d8:3ffb404d1d,4.0303022286155965
e31ff5d34c:3ffb404d1d,4.29363719981733
ae71a4d2ec:3ffb404d1d,4.2670075377144325
d7643d5fdb:3ffb404d1d,4.142484935830508
2ba5711677:3ffb404d1d,4.27441594370794
d1c98f5bea:3ffb404d1d,3.9977976295788555
a8337a2c2c:3ffb404d1d,4.239183758758735
4dec3e4bf3:3ffb404d1d,4.067846986198698
273c814b21:3ffb404d1d,4.408941543832916
204962bd3c:3ffb404d1d,4.227075938715956
28f6e3ffbd:3ffb404d1d,4.319906105669923
9930c7f918:3ffb404d1d,4.263471605615351
8b40d7dceb:3ffb404d1d,3.657852766297684
0d5d11526e:ac7f95c8c6,4.341332738391544
1ffe062e6d:fccd211afb,3.8776291089106083
ea1d3e3d86:7a472c1858,4.190790546679416
101a9a4168:7a472c1858,4.690014698155566
545a2b954d:7a472c1858,4.307668385673407
7ccabdb7fd:7a472c1858,4.781640534927747
9cb889eacc:7a472c1858,4.722913898549561
e8322b9d7f:7a472c1858,4.634562245979467
f63fa86f5e:7a472c1858,4.677300268707428
37c4ef54eb:7a472c1858,4.8660531341396425
79e0dc6987:7a472c1858,4.43908017026688
8f624830e6:7a472c1858,4.631590195079723
3e9d5e90d4:7a472c1858,4.646298761866921
7a5fc14ed7:7a472c1858,4.901339459205585
89ab087f07:7a472c1858,4.769768164687502
dec65f8b30:7a472c1858,4.561421080365552
e5b01c8942:7a472c1858,4.620590186639484
e6b60cd653:1bcc2dbf3f,3.482503857092746
abf463c2a6:9cb493807e,3.9240055916160554
62060e4640:626099575d,4.449395088379217
65a73200a1:51bdf0bf98,4.576791406188227
fc12798c9f:9855625c5a,4.263499649029864
419f593a89:9855625c5a,4.268379919304686
b639d63f22:a9e1f083ca,4.695256155463017
27654cb182:a9e1f083ca,4.750058947585389
db1e651626:a9e1f083ca,4.863256328469176
757f916e10:ecb7a3699d,4.617435895054993
db7e77b030:b4e1529bd2,3.326575057146673
55f09a3773:b4e1529bd2,4.117548930662621
4f60afb5e1:ecb7a3699d,4.106911988435083
3142a613d5:ecb7a3699d,3.746699365483232
4080b4dcf3:b4e1529bd2,3.3189345251764197
f8c1f4bbde:ecb7a3699d,4.36713710555839
ca9a1a1e3c:ecb7a3699d,4.4889806589076775
aa500abe1b:ecb7a3699d,3.9623669327716167
91360b6740:ecb7a3699d,4.475810745481649
8369225870:ecb7a3699d,4.332307319480959
570b45814b:ecb7a3699d,4.502891194836421
af45597ed2:ecb7a3699d,4.356496217893969
29f9671967:ecb7a3699d,4.830383779282822
765eff8651:ecb7a3699d,4.165293261812527
623874eb4b:c36afa90e2,4.407546688510279
94a8abdf15:ec2c5c04ac,4.0882917498195654
75fc62f64a:2516eecd3c,4.448618619897967
326e3883c7:2516eecd3c,4.448618619897967
ba8f126a21:2516eecd3c,4.834522828437462
cc86a20966:2516eecd3c,4.8874207429761505
96899a84b4:2516eecd3c,4.565598932762851
bdca079876:2516eecd3c,4.6610191374500225
7a42e5fb3e:2516eecd3c,4.754568381281264
0d38c839ab:2516eecd3c,4.760230322389901
5ae6eab0fa:2516eecd3c,4.310975911214883
9ee892a8a3:2516eecd3c,4.729926200806742
dcce17708c:d9cbe1a57f,4.037918177456187
c639ee0c79:2516eecd3c,4.801496653567321
6598066afe:d9cbe1a57f,4.022725318959622
f2d4491230:2516eecd3c,4.673684922821878
01e0c60307:d9cbe1a57f,4.174081185408464
0f5c963de5:2516eecd3c,4.906797327869384
86c5c466df:2516eecd3c,4.869313250005752
f4ffeb886d:d9cbe1a57f,4.01628366747553
54a831e2d2:d9cbe1a57f,4.101130242851932
f62d5cc371:d9cbe1a57f,4.0941823993504975
75b30f3d04:2516eecd3c,4.091276183035073
2903afebef:2516eecd3c,4.898042237512574
0a7fc4bd3a:d9cbe1a57f,4.173279558265043
7040b92312:d9cbe1a57f,3.5853518350561338
dcd23b619a:670c3865bb,4.223991902925833
b3f36a9b43:670c3865bb,4.6784658609818575
136847e80b:670c3865bb,4.566370590118303
05e3b22f33:670c3865bb,4.49698306214794
a1f217f1ae:670c3865bb,4.557979364943455
fcf8c07a83:670c3865bb,4.364592160047461
ecc610b6d9:670c3865bb,4.643794659722579
2c4dbef8e9:670c3865bb,4.125125693016384
5f8e44e11b:670c3865bb,4.633059729892767
cffc21b857:670c3865bb,4.680450482290541
b13bfb0027:670c3865bb,4.592447400337144
64c09c7b72:670c3865bb,4.571560832283587
5fc06df1ae:503da47a47,3.542052451353777
8683269bd9:5bd4fa3bc5,3.840255489692706
3a4f67b67b:8879f56d68,4.76081371214975
b00209a176:dc04564b79,4.226736551609981
4c5f495082:dc04564b79,4.24803694604023
9851558316:74c2aa0025,3.825744088018501
c304659b13:74c2aa0025,4.3717487525091405
3411234f38:2739e6714c,4.652369706673913
816b173e2c:2739e6714c,4.6848814302192965
dd852cc585:2739e6714c,4.3174762677155885
42a4e65b06:2739e6714c,4.705236084173762
c6c72a0042:2739e6714c,4.794737664124502
731bf1fb74:2739e6714c,4.760186556198605
e6a54eafcb:295dcb66ee,4.021552972637738
47c41015ac:295dcb66ee,3.9907977823619594
195705cb94:0ed54410e0,3.595203303589591
c471e2d3ea:8cbb347083,3.6332133726877953
6b6e43691a:d89618074c,4.3927261410161025
8414e8a8c6:928b56cf7a,3.5582607781130746
abfaea6aad:e21bc8ba73,3.918056058212056
0f088db210:e21bc8ba73,3.9305954784707415
e8b0f290e9:14979804a0,3.726984762314907
90507d145c:14979804a0,3.983500357802967
1b5b13da63:7b1a0dc08f,4.631646350509355
f81780207b:7b1a0dc08f,4.790418499559308
7ee9966442:7b1a0dc08f,4.568890199150939
7ad27dfc77:71073c13ef,4.70350841416494
2c7936c220:71073c13ef,4.691612124720772
08701de07c:07cc29ba96,4.106801685642925
2bc91a8e08:83afd1f5d6,4.5627207701850905
a4a3aa761a:83afd1f5d6,4.888453732660394
be8fb87a16:d6e6379fff,4.418099410920468
91e24a5398:d6e6379fff,4.430337453758566
0f68f10251:d6e6379fff,4.044806713269624
d01d0f2ac7:83afc1df1f,4.28005127518443
79617a9d55:ab33cdf254,4.190353974589032
ab7c54a415:cc32b37f33,3.9363929667511743
1fb7b4238b:8c393cd4a2,3.5849317003971097
28814c9f19:1b79f15357,4.323356461904227
d74b3831a7:1b79f15357,4.342411717829474
5096e13f16:1b79f15357,4.341850532283473
77af2a19f9:d31af4541a,4.557540913048091
6e1e494f26:41ab903713,4.550744953743007
d7b143b781:70d7234d9b,4.439814686254907
99421b6354:9f5f0d26e1,4.073511541618479
326925b8ef:d19a0bd6cb,3.9028562000046283
c4beb0f1e7:d19a0bd6cb,4.4786904493493935
2d32cf638a:17b4062241,3.4348007953650144
856db15bd7:26e9a94100,4.10277523884075
8f4e83107d:26e9a94100,4.440313319102266
2b84a165c5:2415010111,4.318648632868128
c54dba4eff:2415010111,4.581244473507554
515f7759e4:2bb1b1a7c3,4.247044810433189
7f19272006:83472a200b,3.958938632129952
ef9f70f457:83472a200b,3.839569822926666
2d5af47d61:c1f6ee2a2f,3.956755042699358
19afdaaaa6:c1f6ee2a2f,3.8007347927254687
bad4eb2ae9:c1f6ee2a2f,3.8927194830518186
3ce91affda:3eda1fadfa,4.1583817203393565
da5522b855:3eda1fadfa,4.227702868488533
9744819602:fb6fe0cc67,4.7953732912667135
dea24ef35e:4dd47d0558,4.291244077059027
554f9911e2:4dd47d0558,4.474199169304182
aa3a5c07ac:4dd47d0558,4.429224116815269
eb1d30b9b2:4dd47d0558,4.315667049389981
03c35363d6:e471106b9e,4.673930077976239
2420a8fbe6:e471106b9e,4.753892891290296
402adfb9b8:e471106b9e,4.563034198468846
4f778ddcc0:e471106b9e,4.4223347765421686
6891471c56:e471106b9e,4.223727714279157
5baf5e7226:e471106b9e,4.824035270960013
7daf559d5d:e471106b9e,4.3980562665782035
2367a2574c:e471106b9e,4.797954504069028
08d679ca45:e471106b9e,4.587255940557223
221f82f08c:e471106b9e,4.6008837137456595
f3fb6d7b15:e471106b9e,5
4c7dcf072b:e471106b9e,4.880476917842301
36f5cf51ba:e471106b9e,4.80469096936997
68583e5fec:e471106b9e,4.696797478221306
a6f4077b26:e471106b9e,5
d6e20a5dd0:e471106b9e,4.8926037591530935
b960815ced:e471106b9e,4.909695258175024
c1a87798b7:e471106b9e,4.838637402183995
3aef15e6e9:e471106b9e,4.947972020503564
ad0a071536:e471106b9e,4.918757115666476
b0daf4ce8d:e471106b9e,4.890474170581436
a3999c1bc5:e471106b9e,4.739988309718473
fadd90eca7:e471106b9e,4.868105592880584
a9c1d19f6b:e471106b9e,5
e2d70d0f34:e471106b9e,4.8490052424522805
dd699b9419:e471106b9e,4.810519176708388
b961d9ef56:e471106b9e,4.3532713428247565
f3b1cd393f:e471106b9e,4.751598740022273
9ca266053c:e471106b9e,4.731301558150897
ac62d8d581:e471106b9e,4.762152613865409
43a6199aef:e471106b9e,4.930538618583841
631533fb82:e471106b9e,4.846213551689173
0d9f7e8859:4dd195c493,4.372340803493687
6f014d1ac3:f26ae28833,3.266401880758236
59bed65c40:f26ae28833,3.8246740808269633
56fcd123d3:ee3fb0dc25,4.0443929042933515
8af2514b7f:ef95d56465,3.8803912110168937
b84bd811e3:ef95d56465,3.972899700395807
96a46ce864:ef95d56465,3.65458499059151
b02db7a27b:ef95d56465,4.005793504629768
a393b404ab:92b6c413b4,4.927564859880681
b241204e9d:92b6c413b4,5
394cc0b025:af6f15ccad,4.701010550287671
55e84e7c3c:92b6c413b4,4.891583623177834
e7ce154c0a:18ad908a58,4.346926832611894
86ad4e2dda:92b6c413b4,4.841275589704717
3083639166:92b6c413b4,5
eeed8d03a1:af6f15ccad,4.59276595830711
f18b67c966:92b6c413b4,4.732885929484549
e894b4f045:8783b5fb59,4.181177260326387
14afd3e320:8783b5fb59,3.985500196506829
3f881b9896:e95d6f9473,3.4800536387192573
fcb9088627:8783b5fb59,4.235335616900669
dd46d84740:8783b5fb59,4.18112208017788
3310b90305:e95d6f9473,4.1040040274499345
5f8e44e11b:8783b5fb59,4.32829200174979
55f3237201:8783b5fb59,4.881293732636825
781ff00e4f:d5e6a61f51,4.321724574616475
854cc6815e:93d8ad9010,3.4780425465865257
f73352b658:748e54b481,4.405554366523923
1b43bb490d:e655fd8039,4.593719338003436
10d24776a2:e655fd8039,4.511502454158254
e6d271f01e:e655fd8039,4.552932583992225
e40069e566:e655fd8039,4.528813300123508
9211d36a1a:e655fd8039,4.3527736438368585
2c029ccfe4:e655fd8039,4.2701918639113075
b6dd6bef28:cfa825515f,4.08446914291479
6fd3c370fb:cfa825515f,4.319927247855563
a2b05edff4:cfa825515f,4.509200677187487
230ab44668:cfa825515f,4.4006822247165935
8bd7897080:cfa825515f,4.440747889974122
f649ed589e:ddb203ff8c,3.6629151756454976
2579e22ec5:ddb203ff8c,3.730904291624671
339ab227f4:ddb203ff8c,3.7886047002107333
a1a63c74a9:ddb203ff8c,3.617390864786783
f17015b273:ddb203ff8c,3.418932553996301
b0eef48518:773875e597,4.560255982891174
bd5c3944a1:773875e597,4.430902924694397
578ad6bf0d:773875e597,4.4655958295620035
bf7f8be7f1:ddb203ff8c,3.647190984052551
59d99b611d:ddb203ff8c,3.75916886047485
6284f69c2b:ddb203ff8c,3.6302507332173186
b419746763:45719a1308,4.526069499731086
8e8c72097f:5c975aac79,4.337306082219256
ff5d821907:5c975aac79,4.484531065829968
5ffc81ff6d:84b1afa15c,4.176059822430119
d881bfd1f1:2ef6752f1e,3.4873013687637813
8c116291ef:2ef6752f1e,3.6473638604355063
f6afb8ef99:2ef6752f1e,3.9106165030725717
4a08f1cd71:2ef6752f1e,3.760454894301923
b1efed5007:2ef6752f1e,3.772840223275585
7be51f90ad:2ef6752f1e,3.388284655438732
87fd547a7c:2ef6752f1e,3.5945653267311246
39bc5a8307:2ef6752f1e,3.63853130575014
f8f616759d:dc91d81720,4.2366054204472245
7100c4ddf8:3631da0bdc,4.149371598106956
6e4eecc174:3631da0bdc,4.235606698011215
bff73ec44f:3631da0bdc,4.338848766859235
a292fd9715:3631da0bdc,4.1783557208315285
a1a3799c1a:3631da0bdc,4.288488762515409
fed4a5fdfe:3631da0bdc,4.15738898210435
41f2050a01:3631da0bdc,4.130484186786176
fb0e7c5708:3631da0bdc,4.159498668963716
a071731f42:3631da0bdc,3.9404970913746196
12f68aa99e:3631da0bdc,4.386227911523557
36ded8f790:3631da0bdc,4.07397860331101
75739c8d51:3631da0bdc,4.165417270592287
fd7ce38e18:3631da0bdc,4.195259241911677
a51c905736:3631da0bdc,4.34771260652906
00ca5fef62:3631da0bdc,3.9660574509604687
110426b9af:3631da0bdc,3.678484162853024
76996b2e06:3631da0bdc,4.294966275749349
63b3d7aaa4:3631da0bdc,4.226381728905944
b9a3d34818:3631da0bdc,3.745137045823215
7a6ba7505a:3631da0bdc,4.148163848104078
95d8edf8de:3631da0bdc,4.166856086995409
df26a9c617:3631da0bdc,3.9782093667945437
1d4cc29721:3631da0bdc,3.9394420967010126
f182cac995:3631da0bdc,4.1759334658624025
4106512318:3631da0bdc,4.34524855033051
3cd760e0fc:3631da0bdc,4.187802555964451
f5cf588c88:753eccf951,4.532185929943374
a1ac830d7c:753eccf951,4.667903519763797
274dfd440b:961c1e1298,3.9597448839518776
c2ef163829:961c1e1298,3.658446999825887
3ebf475403:284767f0fb,4.09650192075858
7077b27294:b0a400007b,3.7101719597849345
0ea1697a8b:284767f0fb,4.046971121039824
908c5f77ad:718369383c,4.388024463579246
12deeeb98c:f5cbcda0a2,4.35613890379116
56e2a81d7d:0a63e4b087,4.569077110593363
b4c707ebb5:0a63e4b087,3.805877423151106
64d544d6fe:3ada38fe83,4.111075126571988
f6f35fea5a:72af79609f,3.7094540558957894
22a6e0fad1:dd48baf241,4.738549248066455
57d4f68fb4:dd48baf241,4.165376676294522
1ffa6d5939:72af79609f,4.287182481627936
5d59f553f8:dd48baf241,4.548016591649448
5df1025ce3:dd48baf241,4.450675760154295
8fb4358273:dd48baf241,4.73117475560459
4e9805b778:dd48baf241,4.12820815308796
ac9ac9a522:dd48baf241,4.030470001965483
99abf2eb83:dd48baf241,4.760194164109371
e94eb92c2f:dd48baf241,4.08348636395181
555fdbe807:dd48baf241,4.846177855483105
7b5ffc401f:dd48baf241,4.596598469768738
7462257d6b:cd99a71ee8,4.814663951186058
a0595eea2c:cd99a71ee8,4.404923638846443
50b34948ba:cd99a71ee8,4.8368666619473935
ece9c4f0b2:cd99a71ee8,4.888928959852811
5df1025ce3:cd99a71ee8,4.631146675759344
d45d7198d5:cd99a71ee8,4.888656423519278
0c352092a8:cd99a71ee8,4.604603115796537
026614dc64:cd99a71ee8,4.808373982665492
5d31d79d8a:706c3d718e,4.104671348593126
2973dff60d:dd245e286e,4.01820267296407
fbec67cea4:dd245e286e,4.358887038525682
6ef8c6de0d:4a8da47237,3.6432390158703876
3ce32ff3f6:6ae816756e,4.314091656121615
cae5c94cf8:71f9ac4a71,4.269118185240645
bd562ece9a:71f9ac4a71,4.513457083067589
304c5f381f:5c6e4d13d6,4.363202489734981
34aec343e0:5c6e4d13d6,3.817920486576589
4bb5a26abb:28607b402d,3.5876447064556483
f1354bea1a:28607b402d,3.5900264152723698
0ac3d07342:b86adcdfec,4.858710639440767
0a8f703467:c8e141aaa2,4.671435710008751
285a8d8705:c8e141aaa2,4.613168874341557
0d60083aef:634d254d40,3.57080952179357
2b3fcc0eea:5fec17585b,3.8528965992402417
